"[all run data]","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent"
,"5","10","6","10","7","9","11","8","6","9","7","10","6","8","6","9","8","11","9","8","4","12","7","12","5","7","9","5","4","12","5","10","5","8","6","11","4","12","4","11"
,"5","10","6","10","7","9","11","8","6","9","7","10","6","8","6","9","8","11","9","8","4","12","7","12","5","7","9","5","4","12","5","10","5","8","6","11","4","12","4","11"
,"5","10","6","9","7","8","11","8","6","9","7","10","6","8","6","9","8","11","9","8","4","12","7","12","5","7","9","5","4","12","5","10","5","8","6","11","4","12","4","11"
,"5","10","6","9","6","8","11","8","6","8","7","10","6","8","6","9","8","11","9","8","4","12","7","12","5","7","9","5","4","11","5","10","5","8","6","11","4","12","4","11"
,"5","10","6","9","6","8","11","8","6","8","7","10","6","8","6","9","8","11","9","8","4","12","7","12","5","7","9","5","4","10","5","10","5","8","6","11","4","12","4","11"
,"5","10","6","9","6","8","11","8","6","8","7","10","6","8","5","9","8","11","9","8","4","12","7","11","5","7","9","5","4","10","5","10","5","8","6","11","4","12","4","11"
,"5","10","6","9","6","8","11","8","6","8","7","10","6","8","5","9","8","11","9","8","4","12","7","11","5","7","9","5","4","10","5","10","5","8","6","11","4","12","4","11"
,"5","10","6","9","6","8","11","8","6","8","7","10","6","8","5","9","8","11","9","8","4","12","7","11","5","7","9","5","4","10","5","10","5","8","6","11","4","12","4","11"
,"5","10","6","9","6","8","11","8","6","8","7","10","6","8","5","9","8","11","9","8","4","12","7","11","5","7","9","5","4","10","5","10","5","8","6","10","4","12","4","11"
,"5","10","6","8","6","8","11","8","6","8","6","10","6","8","5","9","8","11","9","8","4","12","7","11","5","7","9","5","4","10","5","10","5","8","6","10","4","12","4","11"
,"5","10","6","8","6","8","11","8","6","8","6","10","6","8","5","9","8","11","9","8","4","12","7","11","5","7","9","5","4","10","5","9","5","8","6","10","4","12","4","11"
,"5","10","6","8","6","8","11","8","6","8","6","10","6","8","5","9","8","11","9","8","4","12","7","11","5","7","9","5","4","10","5","9","5","8","6","10","4","12","4","11"
,"5","10","6","8","6","8","11","8","6","7","6","10","6","8","5","9","8","11","9","8","4","12","7","11","4","7","9","5","4","10","5","9","5","8","6","10","4","12","4","11"
,"5","10","6","8","6","8","11","8","6","7","6","10","6","8","5","9","8","11","9","8","4","12","7","11","4","6","9","5","4","10","5","9","5","8","6","10","4","12","4","11"
,"5","10","6","8","6","8","11","8","6","7","6","10","6","8","5","8","8","11","9","8","4","12","7","11","4","6","9","5","4","10","5","9","5","8","6","10","4","12","4","11"
,"5","10","6","8","6","8","11","8","6","7","6","10","6","8","5","8","8","11","9","8","4","12","7","11","4","6","9","5","4","10","5","9","5","8","6","10","4","12","4","11"
,"5","10","6","7","6","8","11","8","6","7","6","10","6","8","5","8","8","11","9","8","4","12","7","11","4","6","9","5","4","10","5","9","5","8","6","10","4","12","4","11"
,"5","10","6","7","6","8","11","8","6","7","6","10","6","8","5","8","8","11","9","8","4","12","7","11","4","6","9","5","4","10","5","9","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","8","6","7","6","9","6","8","5","8","8","10","9","8","4","12","7","11","4","6","9","5","4","10","5","9","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","8","6","7","6","9","6","8","5","8","8","10","9","8","4","12","7","11","4","6","9","5","4","10","5","9","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","8","6","7","6","9","6","8","5","8","8","10","9","8","4","12","7","11","4","6","9","5","4","10","5","9","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","8","6","7","6","9","6","8","5","8","8","10","9","7","4","12","7","11","4","6","9","5","4","10","5","9","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","8","6","7","6","9","6","8","5","8","8","10","9","7","4","12","7","11","4","6","9","5","4","9","5","9","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","8","6","7","6","9","6","8","5","8","8","10","9","7","4","12","7","11","4","6","9","5","4","9","5","9","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","8","6","7","6","9","6","8","5","8","8","10","9","7","4","12","7","11","4","6","9","5","4","9","5","9","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","8","6","7","6","9","6","8","5","8","8","10","9","6","4","12","7","10","3","6","9","5","4","9","5","9","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","8","6","7","6","9","6","8","5","8","8","10","9","6","4","12","7","10","3","6","9","5","4","9","5","9","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","8","6","7","6","9","6","8","5","8","8","10","9","6","4","12","7","10","3","6","9","5","4","9","5","9","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","7","6","7","6","9","6","8","5","8","8","9","9","6","4","12","7","10","3","6","9","5","4","9","5","9","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","6","6","7","6","9","6","8","5","8","8","9","9","6","4","11","7","10","3","6","9","5","4","9","5","9","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","6","6","7","6","9","6","8","5","8","8","9","9","6","4","11","7","10","3","6","9","5","4","9","5","8","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","6","6","7","6","9","6","8","5","7","8","9","9","6","4","11","7","10","3","6","9","5","4","9","5","8","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","6","6","7","6","9","6","8","5","7","8","9","9","6","4","11","7","10","3","6","9","5","4","9","5","8","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","6","6","7","6","9","6","8","4","7","8","9","9","6","4","11","7","10","3","6","9","5","4","9","5","8","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","6","6","7","6","9","6","8","4","7","8","9","9","6","4","11","7","10","3","6","9","5","4","9","5","8","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","6","6","7","6","9","6","8","4","7","8","9","9","6","4","11","7","9","3","6","9","5","4","9","5","8","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","6","6","7","6","9","6","8","4","7","8","9","9","6","4","11","7","9","3","6","9","5","4","9","5","8","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","6","6","6","6","9","6","8","4","7","8","9","9","6","4","11","7","9","3","6","9","5","4","9","5","8","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","6","6","6","6","9","6","8","4","7","8","9","9","6","4","11","7","9","3","6","9","5","4","9","5","8","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","6","6","6","6","9","6","8","4","7","8","9","9","6","4","11","7","9","3","6","9","5","4","9","5","8","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","6","6","6","6","8","6","8","4","7","8","9","9","6","4","11","7","9","3","6","9","5","4","9","5","8","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","6","6","6","6","8","5","8","4","7","8","9","9","5","4","11","6","9","3","6","9","5","4","8","5","8","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","6","6","6","6","8","5","8","4","7","8","9","9","5","4","10","6","9","3","6","9","5","4","8","5","8","5","8","6","9","4","12","4","11"
,"5","10","6","7","6","8","11","6","6","6","6","8","5","8","4","7","8","9","9","5","4","10","6","8","3","6","9","5","4","8","5","8","5","8","6","8","4","12","4","11"
,"5","10","6","7","6","8","11","6","6","6","6","8","5","8","4","7","8","9","9","5","4","10","6","8","3","6","9","5","4","8","5","8","5","8","6","8","4","12","4","11"
,"5","10","6","7","6","8","11","6","6","6","6","8","5","8","4","7","8","9","9","5","4","10","6","8","3","6","9","5","4","8","5","8","5","8","6","8","4","12","4","11"
,"5","10","6","7","6","8","11","6","6","6","6","8","5","8","4","7","8","9","9","5","4","10","6","8","3","6","9","5","4","8","5","8","5","8","6","8","4","12","4","11"
,"5","10","6","7","6","8","11","6","6","6","6","8","5","8","4","7","8","9","9","5","4","10","6","8","3","6","9","5","4","8","5","8","5","8","6","8","4","12","4","11"
,"5","10","6","7","6","8","11","6","6","6","6","8","5","8","4","7","8","9","9","5","4","10","6","8","3","6","9","5","4","8","5","8","5","8","6","8","4","12","4","11"
,"5","10","6","7","6","8","11","6","6","6","6","8","5","8","4","7","8","9","9","5","4","10","6","8","3","6","9","5","4","8","5","8","5","8","6","8","4","12","4","11"
,"5","10","6","7","6","8","11","6","6","6","6","8","5","8","4","7","8","9","9","5","4","9","6","8","3","6","9","5","4","8","5","8","5","8","6","8","4","12","4","10"
,"5","10","6","7","6","8","11","6","6","6","6","8","5","8","4","7","8","9","9","5","4","9","6","8","3","6","9","5","4","8","5","8","5","8","6","8","4","12","4","10"
,"5","10","6","7","6","8","11","6","6","6","6","8","5","8","4","7","8","9","9","5","4","9","6","8","3","6","9","5","4","8","5","8","5","8","6","8","4","12","4","10"
,"5","10","6","7","6","8","11","6","6","6","6","8","5","8","4","7","8","9","9","5","4","9","6","8","3","6","9","5","4","8","5","8","5","8","6","8","4","12","4","10"
,"5","10","6","7","6","8","11","6","6","6","6","8","5","8","4","7","8","9","9","5","4","9","6","8","3","6","9","5","4","8","5","8","5","8","6","8","4","12","4","10"
,"5","10","6","7","6","8","11","6","6","6","6","8","5","8","4","7","7","9","9","5","4","8","6","8","3","6","9","5","4","8","5","8","5","8","6","8","4","12","4","10"
,"5","10","6","7","6","8","11","6","6","6","6","8","5","8","4","7","7","9","9","5","4","8","6","8","3","6","9","5","4","8","5","8","5","8","6","8","4","12","4","10"
,"5","10","6","7","6","8","11","6","6","6","6","8","5","8","4","7","7","9","9","5","4","8","6","8","3","6","9","5","4","8","5","8","5","8","6","8","4","12","4","10"
,"5","10","6","7","6","8","11","6","6","6","6","8","5","8","4","7","7","9","9","5","4","8","6","8","3","6","9","5","4","8","5","8","5","8","6","8","4","12","4","10"
,"5","10","6","7","6","8","11","6","6","6","6","8","5","8","4","7","7","9","9","5","4","8","6","8","3","6","9","5","4","8","5","8","5","8","6","8","4","12","4","10"
,"5","10","6","7","6","8","11","6","6","6","6","8","5","8","4","7","7","9","9","5","4","8","6","8","3","6","9","5","4","8","5","8","5","8","6","8","4","12","4","10"
,"5","9","6","7","6","8","11","6","6","6","6","8","5","7","4","7","7","9","9","5","4","8","6","8","3","6","9","5","4","8","5","8","5","8","6","8","4","12","4","10"
,"5","9","6","7","6","8","11","6","6","6","6","8","5","7","4","7","7","9","9","5","4","8","6","8","3","6","9","5","4","8","5","8","5","8","6","8","4","12","4","10"
,"5","9","6","7","6","8","11","6","6","6","6","8","5","7","4","7","7","9","9","5","4","8","6","8","3","6","9","5","4","7","5","8","5","8","6","8","4","12","4","10"
,"5","9","6","7","6","8","11","6","6","6","6","8","5","7","4","7","7","9","9","5","4","8","6","8","3","6","9","5","4","7","5","8","5","8","6","8","4","12","4","10"
,"5","9","6","7","6","8","11","6","6","6","6","8","5","7","4","7","7","9","9","5","4","8","6","8","3","6","9","5","4","7","5","8","5","8","6","8","4","12","4","10"
,"5","9","6","7","6","8","11","6","6","6","6","8","5","7","4","7","7","9","9","5","4","8","6","8","3","6","9","5","4","7","5","8","5","8","6","8","4","12","4","10"
,"5","9","6","7","6","8","11","6","6","6","6","8","5","7","4","7","7","9","9","5","4","8","6","8","3","6","9","5","4","7","5","8","5","8","6","8","4","12","4","10"
,"5","9","6","7","6","7","11","6","6","6","6","8","5","7","4","7","7","9","9","5","4","8","6","8","3","6","9","5","4","7","5","8","5","8","6","8","4","12","4","10"
,"5","9","6","7","6","7","11","6","6","6","6","8","5","7","4","7","7","9","9","5","4","8","6","8","3","6","9","5","4","7","5","8","5","8","6","8","4","12","4","10"
,"5","9","6","7","6","7","11","6","6","6","6","8","5","7","4","7","7","9","9","5","4","8","6","8","3","6","9","5","4","6","5","8","5","8","6","8","4","12","4","10"
,"5","9","6","7","6","7","11","6","6","6","6","8","5","7","4","7","7","9","9","5","4","8","6","8","3","6","9","5","4","6","5","8","5","8","6","8","4","12","4","10"
,"5","9","6","7","6","7","11","6","6","6","6","8","5","7","4","7","7","9","9","5","4","8","6","8","3","6","9","5","4","6","5","8","5","8","6","8","4","12","4","10"
,"5","9","6","7","6","7","11","6","6","6","6","8","5","7","4","7","7","9","9","5","4","8","6","8","3","6","9","5","4","6","5","8","5","8","6","8","4","12","4","10"
,"5","9","6","7","6","7","11","6","6","6","6","8","5","7","4","7","7","9","9","5","4","8","6","8","3","6","9","5","4","6","5","8","5","8","6","8","4","12","4","9"
,"5","8","6","7","6","7","11","6","6","6","6","8","5","7","4","7","7","9","9","5","4","8","6","8","3","6","9","5","4","6","5","8","5","8","6","8","4","12","4","9"
,"5","8","6","7","6","7","11","6","6","6","6","8","5","7","4","7","7","9","9","5","4","8","6","8","3","6","9","5","4","6","5","8","5","8","6","8","4","12","4","9"
,"5","8","6","7","6","7","11","6","6","6","6","8","5","7","4","7","7","9","9","5","4","8","6","8","3","6","9","5","4","6","5","8","5","8","6","8","4","12","4","9"
,"5","8","6","7","6","7","11","6","6","6","6","8","5","7","4","7","7","9","9","5","4","8","6","8","3","6","9","5","4","6","5","8","5","8","6","8","4","12","4","9"
,"5","8","6","7","6","7","11","6","6","6","6","8","4","7","4","7","7","9","9","5","4","8","6","8","3","6","9","5","4","6","5","8","5","8","6","8","4","12","4","9"
,"5","8","6","7","6","7","11","6","6","6","6","8","4","7","4","7","7","9","9","5","4","8","6","8","3","6","9","4","4","6","5","8","5","8","6","8","4","12","4","9"
,"5","8","6","7","6","7","11","6","6","6","6","8","4","7","4","7","7","9","9","5","4","8","6","8","3","6","9","4","4","6","5","8","5","8","6","8","4","12","4","9"
,"5","8","6","7","6","7","11","6","6","6","6","8","4","7","4","7","7","9","9","5","4","8","6","8","3","6","8","3","4","6","5","8","5","8","6","7","4","12","4","9"
,"5","8","6","6","6","7","11","6","6","6","6","8","4","7","4","7","7","9","9","5","4","8","6","8","3","6","8","3","4","6","5","8","5","8","6","7","4","12","4","9"
,"5","8","6","6","6","7","11","6","6","6","6","8","4","7","4","7","7","9","9","5","4","8","6","8","3","6","8","3","4","6","5","8","5","8","6","7","4","12","4","9"
,"5","8","6","6","6","7","11","6","6","6","6","8","4","7","4","7","7","9","9","5","4","8","6","8","3","6","8","3","4","6","5","8","5","8","6","7","4","12","4","9"
,"5","8","6","6","6","7","11","6","6","6","6","8","4","7","4","7","7","9","9","5","4","8","6","8","3","6","8","3","4","6","4","8","5","8","6","7","4","12","4","9"
,"5","8","6","6","6","7","11","6","6","6","6","8","4","7","4","7","7","9","9","5","4","8","6","8","3","6","8","3","4","6","4","8","5","8","6","7","4","12","4","9"
,"5","8","6","6","6","7","11","6","6","6","6","8","4","7","4","7","7","9","9","5","4","8","6","8","3","6","8","3","4","6","4","8","5","8","6","7","4","12","4","9"
,"5","8","6","6","6","7","11","6","6","6","6","8","4","7","4","7","7","9","9","5","4","8","6","8","3","6","8","3","4","6","4","8","5","8","6","7","4","12","4","9"
,"5","8","6","6","6","7","11","6","6","6","6","8","4","7","4","7","7","9","9","5","4","8","6","8","3","6","8","3","4","6","4","8","5","8","6","7","4","12","4","9"
,"5","8","6","6","6","7","11","6","6","6","6","8","4","7","4","7","7","9","9","5","4","8","6","8","3","6","8","3","4","6","4","8","5","8","6","7","4","12","4","9"
,"5","8","6","6","6","7","11","6","6","6","6","8","4","7","4","7","7","9","9","5","4","8","6","7","3","6","8","3","4","6","4","8","5","8","6","7","4","12","4","9"
,"5","8","6","6","6","7","11","6","6","6","6","8","4","7","4","7","7","9","9","5","4","8","6","7","3","6","8","3","4","6","4","8","5","8","6","7","4","12","4","9"
,"5","8","6","6","6","7","11","6","6","6","6","8","4","7","4","7","7","9","9","5","4","8","6","7","3","6","8","3","4","6","4","8","5","8","6","6","4","12","4","9"
,"5","8","6","6","6","7","11","6","6","6","6","8","4","7","4","7","7","9","9","5","4","8","6","7","3","6","8","3","4","6","4","8","5","8","6","6","4","12","4","9"
,"5","8","6","6","6","7","11","6","6","6","6","8","4","7","4","7","7","9","9","5","4","8","6","7","3","6","8","3","4","6","4","8","5","8","6","6","4","12","4","9"
,"5","8","6","6","6","7","11","6","6","6","6","8","4","7","4","7","7","9","9","5","4","8","6","7","3","6","8","3","4","6","4","8","5","8","6","6","4","12","4","9"
,"5","8","6","6","6","7","11","6","6","6","6","8","4","7","4","7","7","9","9","5","4","8","6","7","3","6","8","3","4","6","4","8","5","8","6","6","4","12","4","9"
,"5","8","6","6","6","7","11","6","6","6","6","8","4","7","4","7","7","9","9","5","4","8","6","7","3","6","8","3","4","6","4","8","5","8","6","6","4","12","4","9"
,"5","8","6","6","6","7","11","6","6","6","6","8","4","7","4","7","7","9","9","5","4","8","6","7","3","6","8","3","4","6","4","8","5","8","6","6","4","12","4","9"
,"5","8","6","6","6","7","11","6","6","6","6","8","4","7","4","7","7","9","9","5","4","8","6","7","3","6","8","3","4","6","4","8","5","8","6","6","4","12","4","9"
,"5","8","6","6","6","7","11","6","6","6","6","8","4","7","4","7","7","9","9","5","4","8","6","7","3","6","8","3","4","6","4","8","5","8","6","6","4","12","4","9"
,"5","8","6","6","6","7","11","6","6","6","6","8","4","7","4","7","7","9","9","5","4","8","6","7","3","6","8","3","4","6","4","8","5","8","6","6","4","12","4","9"
,"5","8","6","6","6","7","11","6","6","6","5","8","4","7","4","7","7","9","9","5","4","8","6","7","3","6","8","3","4","6","4","8","5","8","6","6","4","12","4","9"
,"5","8","6","6","6","7","11","6","6","6","5","8","4","7","4","7","7","9","9","5","4","8","6","7","3","6","8","3","4","6","4","8","5","8","6","6","4","12","4","9"
,"5","8","6","6","6","6","11","6","6","6","5","8","4","7","4","7","7","9","9","5","4","8","6","7","3","6","8","3","4","6","4","8","5","8","6","6","4","12","4","9"
,"5","8","6","6","6","6","11","6","6","6","5","8","4","7","4","7","7","9","9","5","4","8","6","7","3","6","8","3","4","6","4","8","5","8","6","5","4","12","4","9"
,"5","8","6","6","6","6","11","6","6","6","5","8","4","7","4","7","7","9","9","5","4","8","6","7","3","6","8","3","4","6","4","8","5","8","6","5","4","12","4","9"
,"5","8","6","6","6","6","11","6","6","6","5","8","4","7","4","7","7","9","9","5","4","8","6","7","3","6","8","3","4","6","4","8","5","8","6","5","4","12","4","9"
,"5","8","6","6","6","6","11","6","6","6","5","8","4","7","4","6","7","9","9","5","4","8","6","7","3","6","8","3","4","6","4","8","5","8","6","5","4","12","4","9"
,"5","8","6","6","6","6","11","6","6","6","5","8","4","7","4","6","7","9","9","5","4","8","6","7","3","6","8","3","4","6","4","8","5","8","6","5","4","12","4","9"
,"5","8","6","6","6","6","11","6","6","6","5","8","4","7","4","6","7","9","9","5","4","7","6","7","3","6","8","3","4","6","4","8","5","8","6","5","4","12","4","9"
,"5","8","6","6","6","6","11","6","6","6","5","8","4","7","4","6","7","9","9","5","4","7","6","7","3","6","8","3","4","6","4","8","5","8","6","5","4","12","4","9"
,"5","8","6","6","6","6","11","6","6","6","5","8","4","7","4","6","7","9","9","5","4","7","6","7","3","6","8","3","4","6","4","8","5","8","6","5","4","12","4","9"
,"5","8","6","6","6","6","11","6","6","6","5","8","4","7","4","6","7","9","9","5","4","7","6","7","3","6","8","3","4","6","4","8","5","8","6","5","3","12","4","9"
,"5","8","6","6","6","6","11","6","6","6","5","7","4","7","4","6","7","9","9","5","4","7","6","7","3","6","8","3","4","6","4","8","5","8","6","5","3","12","4","9"
,"5","8","6","6","6","6","11","6","6","6","5","7","4","7","4","6","7","9","9","5","4","7","6","7","3","6","8","3","4","6","4","8","5","8","6","5","3","12","4","9"
,"5","8","6","6","6","6","11","6","6","6","5","7","4","7","4","5","7","9","9","5","4","7","6","7","3","6","8","2","4","6","4","8","5","8","6","5","3","12","4","9"
,"5","8","6","6","6","6","11","6","6","6","5","7","4","7","4","5","7","9","9","5","4","7","6","7","3","6","8","2","4","6","4","8","5","8","6","5","3","12","4","9"
,"5","7","6","6","6","6","11","6","6","6","5","7","4","7","4","5","7","9","9","5","4","7","6","7","3","6","8","2","4","6","4","8","4","8","6","5","3","12","4","9"
,"5","7","6","6","6","6","11","6","6","6","5","7","4","7","4","5","7","9","9","5","4","7","6","7","3","6","8","2","4","6","4","8","4","8","6","5","3","12","4","9"
,"5","7","6","6","6","6","11","6","6","6","5","7","4","7","4","5","7","9","9","5","4","7","6","7","3","6","8","2","4","6","4","8","4","8","6","5","3","12","4","9"
,"5","7","6","6","6","6","11","6","6","6","5","7","4","7","4","5","7","9","9","5","4","7","6","7","3","6","8","2","4","6","4","8","4","8","6","5","3","12","4","9"
,"5","7","6","6","6","6","11","6","6","6","5","7","4","7","4","5","7","9","9","5","4","7","6","7","3","6","8","2","4","6","4","8","4","8","6","5","3","12","4","9"
,"5","7","5","6","6","6","11","6","6","6","5","7","4","7","4","5","7","9","9","5","4","7","6","6","3","6","8","2","4","6","4","8","4","8","6","5","3","12","4","9"
,"5","7","5","6","6","6","11","6","6","6","5","7","4","7","4","5","7","9","9","5","4","7","6","6","3","6","8","2","4","6","4","8","4","8","6","5","3","12","4","9"
,"5","7","5","6","6","6","11","6","6","6","5","7","4","7","4","5","7","9","9","5","4","7","6","6","3","6","8","2","4","6","4","8","4","8","6","5","3","12","4","9"
,"5","7","5","6","6","6","11","6","6","6","5","7","4","7","4","5","7","9","9","5","4","7","6","6","3","6","8","2","4","6","4","8","4","8","6","5","3","12","4","9"
,"5","7","5","6","6","6","11","6","6","6","5","7","4","7","4","5","7","9","9","5","4","7","6","6","3","6","8","2","4","6","4","8","4","8","6","5","3","12","4","9"
,"5","7","5","6","6","6","11","6","6","6","5","7","4","7","4","5","7","9","9","5","4","7","6","6","3","6","8","2","4","6","4","8","4","8","6","4","3","12","4","9"
,"5","7","5","6","6","6","11","6","6","5","5","7","4","7","4","5","7","9","9","5","4","7","6","6","3","6","8","2","4","6","4","8","4","7","6","4","3","12","4","9"
,"5","7","5","6","6","6","11","6","6","5","5","7","4","7","4","5","7","9","9","5","4","7","6","6","3","6","8","2","4","6","4","8","4","7","6","4","3","12","4","9"
,"5","7","5","6","6","6","11","6","6","5","5","7","4","7","4","5","7","9","9","5","4","7","6","6","3","6","8","2","4","6","4","8","4","6","6","4","3","12","4","9"
,"5","7","5","6","6","6","11","6","6","5","5","7","4","7","4","5","7","9","9","5","4","7","6","6","3","6","8","2","4","6","4","8","4","6","6","4","3","12","4","9"
,"5","7","5","6","6","6","11","6","6","5","5","7","4","7","4","5","7","9","9","5","4","7","6","6","3","6","8","2","4","6","4","8","4","6","6","4","3","12","4","9"
,"5","7","5","6","6","6","11","6","6","5","5","7","4","7","4","5","7","9","9","5","4","7","6","6","3","6","8","2","4","6","4","7","4","6","6","4","3","12","4","9"
,"5","7","5","6","6","6","11","6","6","5","5","7","4","7","4","5","7","9","9","5","4","7","6","6","3","6","8","2","4","6","4","7","4","6","6","4","3","12","4","9"
,"5","7","5","6","6","6","11","6","6","5","5","7","4","7","4","5","7","9","9","5","4","7","6","6","3","6","8","2","4","6","3","7","4","6","6","4","3","12","4","9"
,"5","7","5","6","6","6","11","6","6","5","5","7","4","7","4","5","7","9","9","5","4","7","6","6","3","6","8","2","4","6","3","7","4","6","6","4","3","12","4","9"
,"5","7","5","6","6","6","11","6","6","5","5","7","4","7","4","5","7","9","9","5","4","7","6","6","3","6","8","2","4","6","3","7","4","6","6","4","3","12","4","9"
,"5","7","5","6","6","6","11","6","6","5","5","7","4","7","4","5","7","9","9","5","4","6","6","6","3","6","8","2","4","6","3","7","4","6","6","4","3","11","4","9"
,"5","7","5","6","6","6","11","6","6","5","5","7","4","7","4","5","7","9","9","5","4","6","6","6","3","6","8","2","4","6","3","7","4","6","6","4","3","11","4","9"
,"5","7","5","6","6","6","11","6","6","5","5","7","4","7","4","5","7","9","9","5","4","6","6","6","3","6","8","2","4","6","3","7","4","6","6","4","3","11","4","9"
,"5","7","5","6","6","6","11","6","6","5","5","7","4","7","4","5","7","9","9","5","4","5","6","6","3","6","8","2","4","6","3","7","4","6","6","4","3","11","4","9"
,"5","7","5","6","6","6","11","6","6","5","5","7","4","7","4","5","7","9","9","5","4","5","6","6","3","6","8","2","4","6","3","7","4","6","6","4","3","11","3","9"
,"5","7","5","6","6","6","11","6","6","5","5","7","4","7","4","5","7","9","9","5","4","5","6","6","3","6","8","2","4","6","3","7","4","6","6","4","3","11","3","9"
,"5","7","5","6","6","6","11","6","6","5","5","7","4","7","4","5","7","9","9","5","4","5","6","6","3","6","8","2","4","6","3","7","4","6","6","4","3","11","3","9"
,"5","7","5","6","6","6","11","6","6","5","5","7","4","7","4","5","7","9","9","4","4","5","6","6","3","6","8","2","4","6","3","7","4","6","6","4","3","11","3","9"
,"5","7","5","6","6","6","11","6","6","5","5","7","4","7","4","5","7","9","9","4","4","5","6","6","3","6","8","2","4","6","3","7","4","6","6","4","3","11","3","9"
,"5","7","5","6","6","6","11","6","6","5","5","7","4","7","4","5","7","9","9","4","4","5","6","6","3","6","8","2","4","6","3","7","4","6","6","4","3","11","3","9"
,"5","7","5","6","6","6","11","6","6","5","5","7","4","7","4","5","7","9","9","4","4","5","6","6","3","6","8","2","4","6","3","7","4","6","6","4","3","11","3","9"
,"5","7","5","6","6","6","11","6","6","5","5","7","4","7","4","5","7","9","9","4","4","5","6","6","3","6","8","2","4","6","3","7","4","6","6","4","3","11","3","9"
,"5","7","5","6","6","6","11","6","6","5","5","7","4","7","4","5","7","9","9","4","4","5","6","6","3","6","8","2","4","6","3","7","4","6","6","4","3","11","3","9"
,"5","7","5","6","6","6","11","6","6","5","5","7","4","7","4","5","7","9","9","4","4","5","6","6","3","6","8","2","4","6","3","7","4","6","6","4","3","11","3","9"
,"5","7","5","6","6","6","11","6","6","5","5","7","4","7","4","5","7","8","9","4","4","5","6","6","3","6","8","2","4","6","3","7","4","6","6","4","3","11","3","9"
,"5","7","5","6","6","6","11","6","6","5","5","6","4","7","4","5","7","8","9","4","4","5","6","6","3","6","8","2","4","6","3","7","4","6","6","4","3","11","3","9"
,"5","7","5","6","6","6","11","6","6","5","5","6","4","7","4","5","7","8","9","4","4","5","6","6","3","6","8","2","4","6","3","7","4","6","6","4","3","11","3","9"
,"5","7","5","6","6","6","11","6","6","5","5","6","4","7","4","5","7","8","9","4","4","5","6","6","3","6","8","2","4","6","3","7","4","6","6","4","3","11","3","9"
,"5","7","5","6","6","6","11","6","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","8","2","4","6","3","7","4","5","6","4","3","11","3","9"
,"5","7","5","6","6","6","11","6","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","8","2","4","6","3","7","4","5","6","4","3","11","3","9"
,"5","7","5","6","6","6","11","6","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","8","2","4","6","3","7","4","5","6","4","3","11","3","9"
,"4","7","5","6","6","6","11","6","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","8","2","4","6","3","7","4","5","6","4","3","11","3","9"
,"4","7","5","6","6","6","11","6","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","8","2","4","6","3","7","4","5","6","4","3","11","3","9"
,"4","7","5","6","6","6","11","6","6","5","5","6","4","6","4","5","7","8","9","4","4","5","6","6","3","6","8","2","4","6","3","7","4","5","6","3","3","11","3","9"
