"[all run data]","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent"
,"10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10"
,"5","5","3","6","2","7","3","5","1","5","3","5","2","5","3","5","3","4","3","3","5","4","2","4","3","7","4","4","0","4","4","5","3","4","3","5","6","6","4","7"
,"5","5","3","6","2","7","3","5","1","5","3","5","2","5","3","5","3","4","3","3","5","4","2","4","3","7","3","4","0","4","4","5","3","4","3","5","6","6","4","7"
,"5","5","3","6","2","7","3","5","1","5","3","5","2","5","3","5","3","4","3","3","5","4","2","4","3","7","3","4","0","4","4","5","3","4","3","5","6","6","4","7"
,"5","5","3","6","2","7","3","5","1","5","3","5","2","5","3","5","3","4","3","3","5","4","2","4","3","7","2","4","0","4","4","5","3","4","3","5","6","6","4","7"
,"5","5","3","6","2","7","3","5","1","5","3","5","1","5","3","5","3","4","3","3","5","4","2","4","3","7","2","4","0","4","4","5","3","4","3","5","6","6","4","7"
,"5","5","3","6","2","7","3","5","1","5","3","5","1","5","3","5","3","4","3","3","5","4","2","4","3","7","2","4","0","4","4","5","3","4","3","5","6","6","4","7"
,"5","5","3","6","2","7","2","5","1","5","3","5","1","5","3","5","3","4","3","3","5","4","2","4","3","7","2","4","0","4","4","5","3","4","3","5","6","6","4","7"
,"5","5","3","6","2","7","2","5","1","5","3","5","1","5","3","5","3","4","3","3","5","4","2","4","3","7","2","4","0","4","4","5","3","4","3","5","6","6","4","7"
,"5","5","3","6","2","7","2","5","1","5","3","5","1","5","3","5","3","4","3","3","5","4","2","4","3","7","2","4","0","4","4","5","3","4","3","5","6","6","4","7"
,"5","5","3","6","2","7","2","5","1","5","3","5","1","5","3","5","3","4","3","3","5","4","2","4","3","7","2","4","0","4","4","5","3","4","3","5","6","6","4","7"
,"5","5","3","6","2","7","2","5","1","5","3","5","1","5","3","5","3","4","3","3","5","4","2","4","3","7","2","4","0","4","4","5","3","4","3","5","6","6","4","7"
,"5","5","3","6","2","7","2","5","1","5","3","5","1","5","3","5","3","4","3","3","5","4","2","4","3","7","2","4","0","4","4","5","3","4","3","5","6","6","4","7"
,"5","4","2","6","2","7","2","5","1","5","3","5","1","5","3","5","3","4","3","3","5","4","2","4","3","6","2","4","0","4","4","5","3","4","3","5","6","6","4","7"
,"5","4","2","6","2","7","2","5","1","5","3","5","1","5","3","5","3","4","3","3","5","4","2","4","3","6","2","4","0","4","4","5","3","4","3","5","6","6","4","7"
,"5","4","2","6","2","7","2","5","1","5","3","5","1","5","3","5","3","4","3","3","5","4","2","4","3","6","2","4","0","4","4","5","3","4","3","5","6","6","4","7"
,"5","4","2","6","2","7","2","5","1","5","3","5","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","3","4","3","5","6","6","4","7"
,"5","4","2","6","2","7","2","5","1","5","3","5","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","3","4","3","5","6","6","4","7"
,"5","4","2","6","2","7","2","5","1","5","3","5","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","3","4","3","5","6","6","4","7"
,"5","4","2","6","2","7","2","5","1","5","3","5","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","3","4","3","5","6","6","4","7"
,"5","4","2","6","2","7","2","5","1","5","3","5","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","3","4","3","5","6","6","4","7"
,"5","4","2","6","2","7","2","5","1","5","3","5","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","3","4","3","5","6","6","4","7"
,"5","4","2","6","2","7","2","5","1","5","3","5","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","3","4","3","5","6","6","4","7"
,"5","4","2","6","2","7","2","5","1","5","3","5","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","3","4","3","5","6","6","4","7"
,"5","4","2","6","2","7","2","5","1","5","3","5","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","3","4","3","5","6","6","4","7"
,"5","4","2","6","2","7","2","5","1","5","3","5","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","3","4","3","5","5","6","4","7"
,"5","4","2","6","2","7","2","5","1","5","3","5","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","3","4","3","5","5","6","4","7"
,"5","4","2","6","2","7","2","5","1","5","3","5","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","3","4","3","5","5","6","3","7"
,"5","4","2","6","2","7","2","5","1","5","3","5","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","3","4","3","5","5","6","3","7"
,"5","4","2","6","2","7","2","5","1","5","3","5","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","3","4","3","5","5","6","3","7"
,"5","4","2","6","2","7","2","5","1","5","3","5","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","3","4","3","5","5","6","3","7"
,"5","4","2","6","2","7","2","5","1","5","3","5","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","3","4","3","5","5","6","3","7"
,"5","4","2","6","2","7","2","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","3","4","3","5","5","6","3","7"
,"5","4","2","6","2","7","2","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","2","4","3","5","5","6","3","7"
,"5","4","2","6","2","7","2","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","2","4","3","5","5","6","3","7"
,"5","4","2","6","2","7","2","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","2","4","3","5","5","6","3","7"
,"5","4","2","6","2","7","2","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","2","4","3","5","5","6","3","7"
,"5","4","2","6","2","7","2","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","2","4","3","5","5","6","3","7"
,"5","4","2","6","2","7","2","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","2","4","3","5","5","6","3","7"
,"5","4","2","6","2","7","2","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","2","4","3","5","4","6","3","7"
,"5","4","2","6","2","7","2","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","2","4","3","5","4","6","3","7"
,"5","4","2","6","2","7","2","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","2","4","3","5","4","6","3","7"
,"5","4","2","6","2","7","2","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","2","4","3","5","4","6","3","7"
,"5","4","2","5","2","6","2","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","2","4","3","4","4","6","3","7"
,"5","4","2","5","2","6","2","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","2","4","3","4","4","6","3","7"
,"5","4","2","5","2","6","2","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","2","4","3","4","4","6","3","7"
,"5","4","2","5","2","6","1","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","2","4","3","4","4","6","3","7"
,"5","4","2","5","2","6","1","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","4","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","1","5","2","6","1","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","1","5","2","6","1","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","1","5","2","6","1","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","1","5","2","6","1","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","1","5","2","6","1","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","1","5","2","6","1","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","1","5","2","6","1","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","1","5","2","6","1","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","1","5","2","6","1","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","1","5","2","6","1","5","1","5","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","1","5","2","6","1","5","1","4","3","4","1","5","3","5","3","4","3","3","5","3","2","4","3","6","2","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","1","5","2","6","1","5","1","4","3","4","1","4","3","5","3","4","3","3","5","3","2","4","3","6","2","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","1","5","2","6","1","5","1","4","3","4","1","4","3","5","3","4","3","3","5","3","2","4","3","6","2","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","3","4","3","3","5","3","2","4","3","6","2","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","3","4","3","3","5","3","2","4","3","6","2","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","3","4","3","3","5","3","2","4","3","6","2","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","3","4","3","3","5","3","2","4","3","6","2","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","3","4","3","3","5","3","2","4","3","6","2","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","3","4","3","3","5","3","2","4","3","6","2","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","3","4","3","3","5","3","2","4","3","6","2","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","3","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","3","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","3","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","3","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","3","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","3","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","3","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","3","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","3","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","3","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","3","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","3","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","3","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","3","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","3","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","2","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","2","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","2","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","2","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","4","0","4","2","6","1","5","1","4","3","4","1","4","3","5","2","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","3","0","4","2","6","1","5","1","4","3","4","1","4","3","5","2","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","3","0","4","2","6","1","5","1","4","3","4","1","4","3","5","2","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","3","0","4","2","6","1","5","1","4","3","4","1","4","3","5","2","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","3","7"
,"5","3","0","4","2","6","1","5","1","3","3","4","1","4","3","5","2","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","3","6"
,"5","3","0","4","2","6","1","5","1","3","3","4","1","4","3","5","2","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","3","6"
,"5","3","0","4","2","6","1","5","1","3","3","4","1","4","3","5","2","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","2","6"
,"5","3","0","4","2","6","1","5","1","3","3","4","1","4","3","5","2","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","2","6"
,"5","3","0","4","2","6","1","5","1","3","3","4","1","4","3","5","2","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","4","6","2","6"
,"5","3","0","4","2","6","1","5","1","3","3","4","1","4","3","5","2","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","3","6","2","6"
,"5","3","0","4","2","6","1","5","1","3","2","4","1","4","3","5","2","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","2","4","2","4","3","6","2","6"
,"5","3","0","4","2","6","1","5","1","3","2","4","1","4","3","5","2","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","1","4","2","4","3","6","2","6"
,"5","3","0","4","2","6","1","5","1","3","2","4","1","4","3","5","2","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","1","4","2","4","3","6","2","6"
,"5","3","0","4","2","6","1","5","1","3","2","4","1","4","3","5","2","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","1","4","2","4","3","6","2","5"
,"5","3","0","4","2","6","1","5","1","3","2","4","1","4","3","5","2","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","1","4","2","4","3","6","2","5"
,"5","3","0","4","2","6","1","5","1","3","2","4","1","4","3","5","2","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","1","4","2","4","3","6","2","5"
,"5","3","0","4","2","6","1","5","1","3","2","4","1","4","3","5","2","4","3","3","5","3","2","4","3","6","1","3","0","4","4","5","1","4","2","4","3","6","2","5"
,"5","3","0","4","2","6","1","5","1","3","2","4","1","4","3","5","2","3","3","3","5","3","2","4","3","6","1","3","0","4","4","5","1","4","2","4","3","6","2","5"
,"5","3","0","4","2","6","1","5","1","3","2","4","1","4","3","5","2","3","3","3","5","3","2","4","3","6","1","3","0","4","4","5","1","4","2","4","3","6","2","5"
,"5","3","0","4","2","6","1","5","1","3","2","4","1","4","3","5","2","3","3","3","5","3","2","4","3","6","1","3","0","4","4","5","1","4","2","4","3","6","2","5"
,"5","3","0","4","2","6","1","5","1","3","2","4","1","4","3","5","2","3","3","3","5","3","2","4","3","6","1","3","0","4","4","5","1","4","2","4","3","6","2","5"
,"5","3","0","4","2","6","1","5","1","3","2","4","1","4","3","5","2","3","3","3","5","3","2","4","3","6","1","3","0","4","4","5","1","4","2","4","3","6","2","5"
,"5","3","0","4","2","6","1","5","1","3","2","4","1","4","3","5","2","3","3","3","5","3","2","4","3","6","1","3","0","4","4","5","1","4","2","4","3","6","2","5"
,"5","3","0","4","2","6","1","5","1","3","2","4","1","4","3","5","2","3","3","3","5","3","2","4","3","6","1","3","0","4","4","5","1","4","2","4","3","6","2","5"
,"5","3","0","4","2","6","1","5","1","3","2","4","1","4","3","5","2","3","3","3","5","3","2","4","3","6","1","3","0","4","4","5","1","4","2","4","3","6","2","5"
,"5","3","0","4","2","6","1","4","1","3","2","4","1","4","3","5","2","3","3","3","5","3","2","4","3","6","1","3","0","4","4","5","1","4","2","4","3","6","2","5"
,"5","3","0","4","2","6","1","4","1","3","2","4","1","4","3","5","2","3","3","3","5","3","2","4","3","6","1","3","0","4","4","5","1","4","2","4","3","6","2","5"
,"5","3","0","4","2","6","1","4","1","3","2","4","1","4","3","5","2","3","3","3","5","3","2","4","3","6","1","3","0","4","4","5","1","4","2","4","3","6","2","5"
,"5","3","0","4","2","6","1","4","1","3","2","4","1","4","3","5","2","3","3","3","5","3","2","4","3","6","1","3","0","4","3","5","1","4","2","4","3","6","2","5"
,"5","3","0","4","2","6","1","4","1","3","2","4","1","4","3","5","2","2","3","3","5","3","2","4","3","6","1","3","0","4","3","4","1","4","2","4","3","6","2","4"
,"5","3","0","4","2","6","1","4","1","3","2","4","1","4","3","5","2","2","3","3","5","3","2","4","3","6","1","3","0","4","3","4","1","4","2","4","3","6","2","4"
,"5","3","0","4","2","6","1","4","1","3","2","4","1","4","3","5","2","2","3","3","5","3","2","4","3","6","1","3","0","4","3","4","1","4","2","4","3","6","2","4"
,"5","3","0","4","2","6","1","4","1","3","2","4","1","4","3","5","2","2","3","3","5","3","2","4","3","6","1","3","0","4","3","4","1","4","2","4","3","6","1","4"
,"5","3","0","4","2","6","1","4","1","3","2","4","1","4","3","5","2","2","3","3","5","3","2","4","3","6","1","3","0","4","3","4","1","4","2","4","3","6","1","4"
,"5","3","0","4","2","6","1","4","1","3","2","4","1","4","3","5","2","2","3","3","5","3","2","4","3","6","1","3","0","4","3","4","1","4","2","4","3","6","1","4"
,"5","3","0","4","2","6","1","4","1","3","2","4","1","4","3","5","2","2","3","3","5","3","2","4","3","6","1","3","0","4","3","4","1","4","2","4","3","6","1","4"
,"5","3","0","4","2","6","1","4","1","3","2","4","1","4","3","5","2","2","3","3","5","3","2","4","3","6","1","3","0","4","3","4","1","4","2","4","3","6","1","4"
,"5","3","0","4","2","6","1","4","1","3","2","4","1","4","3","5","2","2","3","3","5","3","2","4","3","6","1","3","0","4","3","4","1","4","2","4","3","6","1","4"
,"5","3","0","4","2","5","1","4","1","3","2","4","1","4","3","5","2","2","3","3","5","3","2","4","3","6","1","3","0","4","3","4","1","4","2","3","3","6","1","4"
,"5","3","0","4","2","5","1","4","1","3","2","4","1","4","3","5","2","2","3","3","5","3","2","4","3","6","1","3","0","4","3","4","1","4","2","3","3","6","1","4"
,"5","3","0","4","2","5","1","4","1","3","2","4","1","4","3","5","2","2","3","3","5","3","2","4","3","6","1","3","0","4","3","4","1","4","2","3","3","6","1","4"
,"5","3","0","4","2","5","1","4","1","3","2","4","1","4","3","5","2","2","3","3","5","3","2","4","3","6","1","3","0","4","3","4","1","4","2","3","3","6","1","4"
,"5","3","0","4","2","5","1","4","1","3","2","4","1","4","3","5","2","2","3","3","5","3","2","4","3","6","1","3","0","4","3","4","1","4","2","3","3","6","1","4"
,"5","3","0","4","2","5","1","4","1","3","2","4","1","4","3","5","2","2","3","3","5","3","2","4","3","6","1","3","0","4","3","4","1","4","1","3","3","6","1","4"
,"5","3","0","4","2","5","1","4","1","3","2","4","1","4","3","5","2","2","3","3","5","3","2","4","3","6","1","3","0","4","3","4","1","4","1","3","3","6","1","4"
,"5","3","0","4","2","5","1","4","1","3","2","4","1","4","3","5","2","2","3","3","5","3","2","4","3","6","1","3","0","4","3","4","1","4","1","3","3","6","1","4"
,"5","3","0","4","2","5","1","4","1","3","2","4","1","4","3","5","2","2","3","3","5","3","2","4","3","6","1","3","0","4","3","4","1","4","1","3","3","6","1","4"
,"5","3","0","4","2","5","1","4","1","3","2","4","1","4","3","5","2","2","3","3","5","3","2","4","3","6","1","3","0","4","3","4","1","4","1","3","3","6","1","4"
,"5","3","0","4","2","5","1","4","1","3","2","4","1","4","3","5","2","2","3","3","5","3","2","4","3","6","1","3","0","4","3","4","1","4","1","3","3","6","1","4"
,"5","3","0","4","2","5","1","4","1","3","2","4","1","4","3","5","2","2","3","3","5","3","2","4","3","6","1","3","0","4","3","4","1","4","1","3","3","6","1","3"
,"5","3","0","4","2","5","1","4","1","3","2","4","1","4","3","5","2","2","3","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","3","6","1","3"
,"5","3","0","4","2","5","1","4","1","3","2","4","1","4","3","5","2","2","3","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","3","6","1","3"
,"5","3","0","4","2","5","1","4","1","3","2","4","1","4","3","5","2","2","3","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","3","6","1","3"
,"5","3","0","4","2","5","1","4","1","3","2","4","1","4","3","5","2","2","3","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","3","6","1","3"
,"5","3","0","4","2","5","1","4","1","3","2","3","1","4","3","5","2","2","3","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","3","6","1","3"
,"5","3","0","4","2","5","1","4","1","3","2","3","1","4","3","5","2","2","3","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","4","2","5","1","4","1","2","2","3","1","4","3","5","2","2","3","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","4","2","5","1","4","1","2","2","3","1","4","3","5","2","2","3","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","4","2","5","1","4","1","2","2","3","1","4","3","5","2","2","2","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","4","2","5","1","4","1","2","2","3","1","4","3","5","2","2","2","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","3","2","5","1","4","1","2","2","3","1","4","3","5","2","2","2","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","3","2","5","1","4","1","2","2","3","1","4","3","5","2","2","2","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","3","2","4","1","4","1","2","2","3","1","4","3","5","2","2","2","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","3","2","4","1","4","1","2","2","3","1","4","3","5","2","2","2","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","2","4","1","4","1","2","2","3","1","4","3","5","2","2","2","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","2","4","1","4","1","2","2","3","1","4","3","5","2","2","2","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","2","4","1","4","1","2","2","3","1","4","3","5","2","2","2","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","2","4","1","4","1","2","2","3","1","4","3","5","2","2","2","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","2","4","1","4","1","2","2","3","1","4","3","5","2","2","2","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","2","4","1","4","1","2","2","3","1","4","3","5","2","2","2","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","2","3","1","4","1","2","2","3","1","4","3","5","2","2","2","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","2","3","1","4","1","2","2","3","1","4","3","5","2","2","2","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","2","3","1","4","1","2","2","3","1","4","3","5","2","2","2","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","2","3","1","4","1","2","2","3","1","4","3","5","2","2","2","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","2","3","1","4","1","2","2","3","1","4","3","5","2","2","2","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","2","3","1","4","1","2","2","3","1","4","3","5","2","2","2","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","2","3","1","4","1","2","2","3","1","4","3","5","2","2","2","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
,"5","3","0","2","2","3","1","4","1","2","2","3","1","4","3","5","2","2","2","3","5","3","2","4","2","6","1","3","0","4","3","4","1","4","1","3","2","6","1","3"
