"[all run data]","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent"
,"0","9","1","9","0","6","0","8","1","5","1","7","0","6","0","8","0","7","0","8","0","8","1","8","1","8","0","10","1","8","0","6","1","9","1","9","4","5","0","12"
,"0","9","1","9","0","6","0","8","1","5","1","7","0","6","0","8","0","7","0","8","0","8","1","8","1","7","0","10","1","8","0","6","1","9","1","9","4","5","0","12"
,"0","9","1","9","0","6","0","8","1","5","1","7","0","6","0","8","0","7","0","8","0","8","1","8","1","7","0","10","1","8","0","6","1","9","1","9","4","5","0","12"
,"0","8","1","9","0","6","0","8","1","5","1","7","0","6","0","8","0","7","0","8","0","8","0","8","1","7","0","10","1","8","0","6","1","9","1","9","4","5","0","12"
,"0","8","1","9","0","6","0","8","1","5","1","7","0","6","0","8","0","7","0","8","0","8","0","8","1","7","0","10","1","8","0","6","1","9","1","9","4","5","0","12"
,"0","8","1","9","0","6","0","8","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","8","1","7","0","10","1","8","0","6","1","9","1","9","4","5","0","12"
,"0","8","1","9","0","6","0","8","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","8","1","7","0","10","1","8","0","6","1","9","1","9","4","5","0","12"
,"0","8","1","9","0","6","0","8","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","8","1","7","0","10","1","7","0","5","1","9","1","9","4","5","0","12"
,"0","8","1","9","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","8","1","7","0","10","1","7","0","5","1","9","1","9","2","5","0","12"
,"0","8","1","9","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","8","1","7","0","10","1","7","0","5","1","9","1","9","2","5","0","12"
,"0","8","1","9","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","7","1","7","0","10","1","7","0","5","1","9","1","9","2","5","0","12"
,"0","8","1","9","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","7","1","7","0","10","1","7","0","4","1","9","1","9","2","5","0","12"
,"0","8","1","9","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","7","1","7","0","10","1","7","0","4","1","9","1","9","2","5","0","12"
,"0","8","1","9","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","7","1","7","0","10","1","7","0","4","1","9","1","9","2","5","0","12"
,"0","8","1","8","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","7","1","7","0","10","1","7","0","4","1","9","1","9","1","5","0","12"
,"0","8","1","8","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","7","0","7","0","10","1","7","0","4","1","9","1","9","1","5","0","12"
,"0","8","1","8","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","7","0","7","0","10","1","7","0","4","1","9","1","9","1","5","0","12"
,"0","8","1","8","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","7","0","7","0","10","1","7","0","4","1","9","1","9","1","5","0","11"
,"0","8","1","8","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","7","0","7","0","10","1","7","0","4","1","9","1","9","1","5","0","11"
,"0","8","1","8","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","7","0","7","0","10","1","7","0","4","1","9","1","9","1","5","0","11"
,"0","8","1","8","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","7","0","7","0","10","1","7","0","4","1","9","1","8","1","5","0","11"
,"0","8","1","8","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","7","0","7","0","10","1","7","0","4","1","9","1","8","1","5","0","11"
,"0","8","1","8","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","7","0","7","0","9","0","7","0","4","1","9","1","8","1","5","0","11"
,"0","8","1","8","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","7","0","7","0","9","0","7","0","4","1","9","1","8","1","5","0","11"
,"0","8","1","8","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","7","0","7","0","9","0","7","0","4","1","9","1","8","1","5","0","11"
,"0","8","1","8","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","7","0","7","0","9","0","7","0","4","1","9","1","8","1","5","0","11"
,"0","8","1","8","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","7","0","7","0","9","0","7","0","4","1","9","1","8","1","5","0","11"
,"0","8","1","8","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","7","0","7","0","9","0","7","0","4","1","9","1","8","1","5","0","11"
,"0","8","1","8","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","7","0","7","0","9","0","7","0","4","1","9","1","8","1","5","0","11"
,"0","8","1","8","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","7","0","7","0","9","0","7","0","4","1","9","1","8","1","5","0","11"
,"0","8","0","8","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","7","0","7","0","9","0","7","0","4","1","9","1","8","1","5","0","11"
,"0","8","0","8","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","7","0","7","0","9","0","7","0","4","1","9","1","8","1","5","0","11"
,"0","8","0","7","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","7","0","7","0","9","0","7","0","4","1","9","1","8","1","5","0","11"
,"0","8","0","7","0","6","0","7","1","5","1","7","0","6","0","8","0","7","0","8","0","7","0","7","0","7","0","9","0","7","0","4","1","9","1","8","1","5","0","10"
,"0","8","0","7","0","6","0","7","1","5","1","7","0","5","0","8","0","7","0","8","0","7","0","7","0","7","0","9","0","7","0","4","1","9","1","8","1","5","0","10"
,"0","8","0","7","0","6","0","7","1","5","1","7","0","5","0","8","0","7","0","8","0","7","0","7","0","7","0","9","0","7","0","4","1","9","1","8","1","5","0","10"
,"0","8","0","7","0","6","0","7","1","5","1","7","0","5","0","8","0","7","0","8","0","7","0","6","0","7","0","9","0","7","0","4","1","9","1","8","1","5","0","10"
,"0","8","0","7","0","6","0","7","1","5","1","7","0","5","0","7","0","7","0","8","0","7","0","6","0","7","0","9","0","7","0","4","1","9","1","7","1","5","0","10"
,"0","8","0","7","0","6","0","7","1","5","1","7","0","5","0","7","0","7","0","8","0","7","0","6","0","7","0","9","0","7","0","4","1","9","1","7","1","5","0","10"
,"0","8","0","7","0","6","0","7","1","5","1","7","0","5","0","7","0","7","0","8","0","7","0","6","0","7","0","9","0","7","0","4","1","9","1","7","1","5","0","10"
,"0","8","0","7","0","6","0","7","1","5","1","7","0","5","0","7","0","7","0","8","0","7","0","6","0","7","0","9","0","7","0","4","1","9","1","6","1","5","0","10"
,"0","8","0","7","0","6","0","7","1","5","1","7","0","5","0","7","0","7","0","8","0","7","0","6","0","7","0","9","0","7","0","4","1","9","1","6","1","5","0","10"
,"0","8","0","7","0","6","0","7","1","5","1","7","0","5","0","7","0","7","0","8","0","7","0","6","0","7","0","9","0","7","0","4","1","9","1","6","1","5","0","10"
,"0","8","0","7","0","6","0","7","1","5","1","7","0","4","0","7","0","7","0","8","0","7","0","6","0","7","0","9","0","7","0","4","1","9","1","6","1","5","0","10"
,"0","8","0","7","0","6","0","7","1","5","1","7","0","4","0","7","0","7","0","8","0","7","0","6","0","7","0","9","0","7","0","4","1","9","1","6","1","5","0","10"
,"0","8","0","7","0","6","0","7","1","5","1","7","0","4","0","7","0","7","0","8","0","7","0","6","0","7","0","9","0","7","0","4","1","9","1","6","1","5","0","10"
,"0","8","0","7","0","6","0","7","0","5","0","7","0","4","0","7","0","7","0","8","0","7","0","6","0","7","0","9","0","7","0","4","1","9","0","6","1","5","0","9"
,"0","8","0","7","0","6","0","7","0","5","0","7","0","4","0","7","0","6","0","8","0","7","0","6","0","7","0","9","0","7","0","4","1","9","0","6","1","5","0","9"
,"0","8","0","7","0","5","0","7","0","5","0","7","0","4","0","7","0","6","0","8","0","7","0","6","0","7","0","9","0","7","0","4","1","9","0","6","1","5","0","9"
,"0","8","0","7","0","5","0","7","0","5","0","7","0","4","0","7","0","6","0","8","0","7","0","6","0","7","0","9","0","7","0","4","1","9","0","6","1","5","0","9"
,"0","7","0","7","0","5","0","7","0","5","0","7","0","4","0","7","0","6","0","8","0","7","0","6","0","7","0","9","0","7","0","4","1","8","0","6","1","5","0","9"
,"0","7","0","7","0","5","0","7","0","5","0","7","0","4","0","7","0","6","0","8","0","6","0","6","0","7","0","9","0","7","0","4","1","8","0","6","1","5","0","9"
,"0","7","0","7","0","5","0","7","0","5","0","7","0","3","0","7","0","6","0","8","0","6","0","6","0","7","0","9","0","7","0","4","1","8","0","6","1","5","0","9"
,"0","7","0","7","0","5","0","7","0","5","0","7","0","3","0","7","0","6","0","8","0","6","0","6","0","7","0","9","0","7","0","4","1","8","0","6","1","5","0","9"
,"0","7","0","7","0","5","0","7","0","5","0","7","0","3","0","7","0","6","0","8","0","6","0","6","0","7","0","9","0","7","0","4","1","8","0","6","1","5","0","9"
,"0","7","0","6","0","5","0","7","0","5","0","7","0","3","0","7","0","6","0","8","0","6","0","6","0","7","0","9","0","7","0","4","1","7","0","6","1","5","0","9"
,"0","7","0","6","0","5","0","7","0","5","0","7","0","3","0","7","0","6","0","8","0","6","0","6","0","7","0","9","0","7","0","4","1","7","0","6","1","5","0","9"
,"0","7","0","6","0","5","0","7","0","5","0","7","0","3","0","7","0","6","0","8","0","6","0","6","0","7","0","9","0","7","0","4","1","7","0","6","1","5","0","9"
,"0","6","0","6","0","5","0","7","0","5","0","7","0","3","0","7","0","6","0","8","0","6","0","6","0","6","0","9","0","7","0","4","1","7","0","6","1","5","0","9"
,"0","6","0","6","0","5","0","7","0","5","0","7","0","3","0","7","0","6","0","8","0","6","0","6","0","6","0","9","0","7","0","4","1","7","0","6","1","5","0","9"
,"0","6","0","6","0","5","0","7","0","4","0","7","0","3","0","7","0","6","0","8","0","6","0","6","0","6","0","9","0","7","0","4","1","7","0","6","1","5","0","9"
,"0","6","0","6","0","5","0","7","0","4","0","7","0","3","0","7","0","6","0","8","0","6","0","6","0","6","0","9","0","7","0","4","1","7","0","6","1","5","0","9"
,"0","6","0","6","0","5","0","7","0","4","0","7","0","3","0","7","0","6","0","8","0","6","0","5","0","6","0","9","0","7","0","4","1","7","0","6","1","5","0","9"
,"0","6","0","5","0","5","0","7","0","4","0","7","0","3","0","7","0","6","0","8","0","6","0","5","0","6","0","9","0","7","0","4","1","7","0","6","1","5","0","9"
,"0","6","0","5","0","5","0","7","0","4","0","7","0","3","0","7","0","6","0","8","0","5","0","5","0","6","0","9","0","7","0","4","1","7","0","6","1","5","0","9"
,"0","6","0","5","0","5","0","7","0","4","0","7","0","3","0","7","0","6","0","8","0","5","0","5","0","6","0","9","0","7","0","4","1","7","0","6","1","5","0","9"
,"0","6","0","5","0","5","0","7","0","4","0","6","0","3","0","7","0","6","0","8","0","5","0","5","0","6","0","9","0","7","0","4","1","7","0","5","1","5","0","9"
,"0","6","0","5","0","5","0","6","0","4","0","6","0","3","0","7","0","6","0","8","0","5","0","5","0","6","0","9","0","7","0","4","1","7","0","5","1","5","0","9"
,"0","6","0","5","0","5","0","6","0","4","0","6","0","3","0","7","0","6","0","8","0","5","0","5","0","6","0","9","0","7","0","3","1","7","0","5","1","5","0","9"
,"0","6","0","5","0","5","0","6","0","4","0","6","0","3","0","7","0","6","0","8","0","5","0","5","0","6","0","9","0","7","0","3","1","7","0","5","1","5","0","9"
,"0","6","0","5","0","5","0","6","0","4","0","6","0","3","0","7","0","6","0","8","0","5","0","5","0","6","0","9","0","7","0","3","1","7","0","5","1","5","0","9"
,"0","6","0","5","0","4","0","6","0","4","0","6","0","3","0","7","0","6","0","8","0","5","0","5","0","6","0","9","0","7","0","3","1","7","0","5","1","5","0","9"
,"0","6","0","5","0","4","0","6","0","4","0","6","0","3","0","7","0","6","0","8","0","5","0","5","0","6","0","9","0","7","0","3","1","7","0","5","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","6","0","3","0","7","0","6","0","8","0","5","0","5","0","6","0","9","0","7","0","2","1","7","0","5","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","8","0","5","0","5","0","6","0","9","0","7","0","2","1","7","0","5","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","8","0","5","0","5","0","6","0","9","0","7","0","2","1","7","0","5","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","8","0","5","0","5","0","6","0","9","0","7","0","2","1","7","0","5","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","8","0","5","0","5","0","6","0","9","0","7","0","2","1","7","0","5","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","8","0","5","0","5","0","6","0","9","0","7","0","2","1","7","0","5","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","8","0","5","0","5","0","6","0","9","0","7","0","2","1","7","0","5","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","8","0","5","0","5","0","6","0","9","0","7","0","2","1","7","0","5","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","8","0","5","0","5","0","6","0","9","0","7","0","2","1","7","0","5","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","8","0","5","0","5","0","6","0","9","0","7","0","2","0","7","0","5","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","8","0","5","0","5","0","6","0","9","0","7","0","2","0","7","0","5","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","8","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","8","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","8","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","8","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","8","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","8","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","8","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","8","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","8","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","4","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","5","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","4","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","4","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","4","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","4","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","6","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","4","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","5","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","4","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","5","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","4","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","5","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","4","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","5","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","4","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","5","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","4","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","5","0","7","0","5","0","5","0","5","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","4","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","5","0","7","0","5","0","5","0","4","0","9","0","7","0","2","0","7","0","4","1","5","0","9"
,"0","4","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","5","0","7","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","1","5","0","9"
,"0","4","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","5","0","7","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","1","5","0","9"
,"0","4","0","5","0","3","0","6","0","4","0","4","0","3","0","7","0","5","0","7","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","1","5","0","9"
,"0","4","0","4","0","3","0","6","0","4","0","4","0","2","0","7","0","5","0","7","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","1","5","0","9"
,"0","4","0","4","0","3","0","6","0","4","0","4","0","2","0","7","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","1","5","0","9"
,"0","4","0","4","0","3","0","6","0","4","0","4","0","2","0","7","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","1","5","0","9"
,"0","4","0","4","0","3","0","6","0","3","0","4","0","2","0","7","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","1","5","0","9"
,"0","4","0","4","0","3","0","6","0","3","0","4","0","2","0","7","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","1","4","0","9"
,"0","4","0","4","0","3","0","6","0","3","0","4","0","2","0","7","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","1","4","0","9"
,"0","4","0","4","0","3","0","6","0","3","0","4","0","2","0","7","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","1","4","0","9"
,"0","4","0","4","0","3","0","6","0","3","0","4","0","2","0","7","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","1","4","0","9"
,"0","4","0","4","0","3","0","6","0","3","0","4","0","2","0","7","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","1","4","0","9"
,"0","4","0","4","0","3","0","6","0","3","0","4","0","2","0","7","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","1","4","0","9"
,"0","4","0","4","0","3","0","6","0","3","0","4","0","2","0","7","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","1","4","0","8"
,"0","4","0","4","0","3","0","6","0","3","0","4","0","2","0","7","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","1","4","0","8"
,"0","4","0","4","0","3","0","6","0","3","0","4","0","2","0","6","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","1","4","0","8"
,"0","4","0","4","0","3","0","6","0","3","0","4","0","2","0","6","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","1","4","0","8"
,"0","4","0","4","0","3","0","6","0","3","0","4","0","2","0","6","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","1","4","0","8"
,"0","4","0","4","0","3","0","6","0","3","0","4","0","2","0","6","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","1","4","0","8"
,"0","4","0","4","0","3","0","6","0","3","0","4","0","2","0","6","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","1","4","0","8"
,"0","4","0","4","0","3","0","6","0","3","0","4","0","2","0","6","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","1","4","0","8"
,"0","4","0","4","0","3","0","6","0","3","0","4","0","2","0","6","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","1","4","0","8"
,"0","4","0","4","0","3","0","5","0","3","0","4","0","2","0","6","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","1","4","0","8"
,"0","4","0","4","0","3","0","5","0","3","0","4","0","2","0","6","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","0","4","0","8"
,"0","4","0","4","0","3","0","5","0","3","0","4","0","2","0","6","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","0","4","0","8"
,"0","4","0","4","0","3","0","5","0","3","0","4","0","2","0","5","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","0","4","0","8"
,"0","4","0","4","0","3","0","5","0","3","0","4","0","2","0","5","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","0","4","0","8"
,"0","4","0","4","0","3","0","5","0","3","0","4","0","2","0","5","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","0","4","0","8"
,"0","4","0","4","0","3","0","5","0","3","0","4","0","2","0","5","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","0","4","0","8"
,"0","4","0","4","0","3","0","5","0","3","0","4","0","2","0","5","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","0","4","0","8"
,"0","4","0","4","0","3","0","5","0","3","0","4","0","2","0","5","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","0","4","0","8"
,"0","4","0","4","0","3","0","5","0","3","0","4","0","2","0","5","0","5","0","6","0","5","0","5","0","4","0","9","0","7","0","2","0","6","0","4","0","4","0","8"
