"[all run data]","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent"
,"2","6","3","11","3","4","3","7","3","11","1","11","1","9","1","9","2","9","3","9","4","6","5","7","1","7","1","9","0","13","5","10","4","6","5","9","1","8","2","8"
,"2","6","3","11","3","4","3","7","3","11","1","10","1","9","1","9","2","9","3","9","4","6","4","7","1","7","1","9","0","13","5","10","2","6","5","9","1","8","2","8"
,"2","6","3","11","3","3","3","7","3","11","1","10","1","9","1","9","2","9","3","9","4","6","4","7","1","7","1","8","0","13","5","10","2","6","5","9","1","8","2","8"
,"2","6","3","11","3","3","3","7","3","11","1","10","1","9","1","9","2","9","3","9","3","6","4","7","1","6","1","8","0","13","5","10","2","6","5","9","1","8","2","8"
,"2","6","3","11","3","3","3","7","3","11","1","10","1","9","0","9","2","9","3","9","3","6","4","7","1","6","1","8","0","13","5","10","2","6","5","9","1","8","2","8"
,"2","6","3","11","3","3","3","7","3","11","1","10","1","9","0","9","1","9","3","9","3","6","4","7","1","6","1","8","0","13","5","10","2","6","5","9","1","8","2","7"
,"2","6","3","11","2","3","3","7","3","11","1","10","1","9","0","8","1","9","3","9","3","6","3","7","1","6","1","8","0","13","5","10","2","6","5","9","1","8","2","7"
,"2","6","3","11","2","3","3","6","3","11","1","10","1","8","0","8","1","9","3","9","3","6","3","7","1","6","1","8","0","13","5","10","2","6","5","8","1","8","2","7"
,"2","6","3","11","2","3","3","6","3","11","1","9","1","8","0","8","1","8","3","9","3","6","3","7","1","6","1","8","0","13","4","10","2","6","5","8","1","8","2","7"
,"2","6","3","11","2","3","3","6","3","11","1","9","1","8","0","8","1","8","3","9","3","6","3","7","1","6","1","8","0","13","4","10","2","6","5","8","1","8","2","7"
,"2","6","3","11","2","3","3","6","2","11","1","8","1","8","0","8","1","8","3","9","3","6","3","7","1","6","1","8","0","13","4","10","2","6","4","8","1","8","2","7"
,"2","6","3","11","2","3","3","6","2","11","1","8","1","8","0","8","1","8","2","9","3","6","3","7","1","6","1","8","0","13","4","10","2","5","4","7","1","8","2","7"
,"2","6","2","11","2","3","3","6","2","11","1","8","1","8","0","7","1","8","2","9","3","6","3","6","1","6","1","7","0","13","4","10","2","5","4","7","1","8","1","7"
,"2","6","2","11","2","3","3","6","2","11","1","8","1","8","0","7","1","8","2","9","3","6","3","6","1","6","1","7","0","13","4","10","2","5","4","7","1","8","1","7"
,"2","6","2","11","2","3","3","6","2","11","1","8","1","8","0","7","1","8","2","9","3","6","2","6","1","6","1","7","0","13","4","9","2","5","4","7","0","8","0","7"
,"2","6","2","11","2","3","3","6","2","10","1","8","1","8","0","7","1","8","1","9","3","6","2","6","1","6","1","7","0","13","4","9","2","5","4","7","0","7","0","7"
,"2","6","2","11","2","3","3","6","2","10","1","8","1","8","0","7","1","8","1","9","3","6","2","6","1","6","1","7","0","13","4","9","2","5","4","7","0","7","0","7"
,"2","6","2","11","2","3","3","6","2","10","1","7","1","7","0","7","1","8","1","9","3","6","2","6","1","6","1","7","0","13","4","9","2","5","4","7","0","7","0","7"
,"2","6","2","11","2","3","2","5","2","10","1","7","1","7","0","7","1","8","1","9","3","6","2","6","1","6","1","7","0","13","3","8","2","5","4","7","0","7","0","7"
,"2","6","2","11","2","3","2","5","2","10","1","7","1","7","0","7","1","8","1","9","3","6","2","6","1","6","1","7","0","12","3","8","2","5","4","7","0","7","0","7"
,"2","6","2","11","2","3","2","5","2","10","1","7","1","7","0","7","1","8","1","9","3","6","1","6","1","6","1","7","0","11","3","8","2","5","4","7","0","7","0","7"
,"2","6","2","11","2","3","2","5","2","10","1","7","1","7","0","7","1","8","1","9","3","6","1","6","1","6","1","7","0","11","3","8","2","5","4","7","0","7","0","7"
,"2","6","2","11","2","3","2","5","2","10","1","7","1","7","0","7","1","8","1","9","3","6","1","6","1","6","1","7","0","11","3","8","2","5","4","7","0","7","0","7"
,"2","6","2","11","2","3","2","5","2","10","1","7","0","7","0","7","1","8","1","9","3","6","1","6","1","5","1","6","0","11","3","8","2","5","4","7","0","7","0","7"
,"2","6","2","11","2","3","1","5","2","9","1","7","0","7","0","7","1","7","1","9","2","6","1","6","1","5","1","6","0","11","3","8","2","5","3","7","0","7","0","7"
,"2","6","2","11","2","3","1","5","1","9","1","7","0","6","0","7","1","7","1","9","2","6","1","6","1","5","1","6","0","11","3","8","2","5","3","7","0","7","0","7"
,"2","6","2","11","2","3","1","5","1","9","1","7","0","6","0","7","1","7","1","9","2","6","1","6","1","4","1","6","0","11","3","8","2","5","3","7","0","7","0","6"
,"2","6","2","11","2","3","1","5","1","9","1","7","0","6","0","7","1","7","1","9","2","6","1","6","1","3","1","5","0","11","3","7","2","5","3","7","0","7","0","6"
,"2","6","2","11","2","3","1","5","1","9","1","7","0","6","0","7","1","7","1","9","2","6","1","6","1","3","1","5","0","11","3","7","1","5","3","7","0","7","0","5"
,"2","6","2","11","2","3","1","5","1","9","1","7","0","6","0","7","1","7","1","9","2","6","1","6","1","3","1","5","0","11","3","7","1","5","3","7","0","7","0","5"
,"2","6","2","11","2","3","1","5","1","8","1","7","0","6","0","7","1","7","1","9","2","6","1","6","1","3","1","5","0","10","3","7","1","5","3","7","0","7","0","5"
,"2","6","2","11","2","3","1","5","1","8","1","7","0","6","0","7","1","7","1","9","2","6","1","6","1","3","1","5","0","10","3","7","1","5","3","7","0","7","0","5"
,"2","6","2","11","2","3","1","5","1","8","1","7","0","6","0","7","1","7","1","9","2","6","1","6","1","3","1","5","0","10","3","7","1","5","3","7","0","7","0","5"
,"2","6","2","10","2","3","1","5","1","8","1","7","0","6","0","7","1","7","1","9","2","6","1","6","1","3","1","5","0","10","3","7","1","5","3","7","0","7","0","5"
,"2","6","2","10","2","3","1","5","1","8","1","7","0","6","0","7","1","7","1","9","2","6","1","6","1","3","1","5","0","10","3","7","1","5","3","7","0","7","0","5"
,"1","6","2","10","2","3","1","5","1","8","1","7","0","6","0","7","1","7","1","9","2","6","1","6","1","3","1","5","0","10","3","7","1","5","3","7","0","7","0","5"
,"1","6","2","10","2","3","1","5","1","8","1","7","0","6","0","7","1","7","1","9","2","6","1","6","1","3","1","5","0","10","3","7","1","5","3","7","0","7","0","5"
,"1","6","2","10","2","3","1","5","0","8","1","7","0","6","0","7","1","7","1","9","2","5","1","5","1","3","1","5","0","10","3","7","1","5","3","7","0","7","0","5"
,"1","6","2","10","2","3","1","5","0","8","1","7","0","6","0","7","1","7","1","9","2","5","1","5","1","3","1","5","0","10","3","7","1","5","3","7","0","7","0","5"
,"1","6","2","10","2","3","1","5","0","8","1","7","0","6","0","6","1","7","1","9","2","5","1","5","1","3","1","5","0","10","3","7","1","5","3","7","0","7","0","5"
,"1","6","2","10","2","3","0","5","0","8","1","7","0","6","0","6","1","7","1","9","2","5","1","5","1","3","1","5","0","10","3","6","1","5","3","7","0","7","0","5"
,"1","6","2","10","2","3","0","5","0","8","1","7","0","6","0","6","1","7","1","9","2","5","1","5","1","3","1","5","0","10","3","6","1","5","2","7","0","7","0","5"
,"1","6","2","10","2","3","0","5","0","8","1","7","0","6","0","5","1","7","1","9","2","5","1","5","1","3","1","5","0","10","3","6","1","5","2","7","0","7","0","5"
,"1","6","2","10","2","3","0","5","0","8","1","7","0","6","0","5","1","7","1","9","2","4","1","5","1","3","1","5","0","10","3","6","1","5","2","7","0","7","0","5"
,"1","6","2","10","2","3","0","5","0","8","1","7","0","6","0","5","1","7","1","9","2","4","1","5","1","3","1","5","0","10","3","6","1","5","2","7","0","7","0","5"
,"1","6","2","10","2","3","0","5","0","8","1","7","0","6","0","5","1","7","1","9","2","4","1","5","1","3","1","5","0","10","3","6","1","5","2","7","0","7","0","5"
,"1","6","2","10","2","3","0","5","0","8","1","7","0","6","0","5","1","7","1","9","2","4","1","5","1","3","1","4","0","10","3","6","1","5","2","7","0","7","0","5"
,"1","6","2","10","2","3","0","4","0","8","1","7","0","6","0","5","1","7","1","9","2","4","1","5","1","3","1","4","0","10","3","6","1","5","2","7","0","7","0","5"
,"1","6","2","10","2","3","0","4","0","8","1","7","0","6","0","5","1","7","1","9","2","4","1","5","1","3","1","4","0","10","3","6","1","5","2","7","0","7","0","5"
,"1","6","1","10","2","3","0","4","0","7","1","7","0","6","0","5","1","7","1","9","2","4","1","5","1","3","1","3","0","10","3","6","1","5","2","7","0","7","0","5"
,"1","6","1","10","2","3","0","4","0","7","1","7","0","6","0","5","1","7","1","9","2","4","1","5","1","3","1","3","0","10","3","6","1","5","2","7","0","7","0","5"
,"1","6","1","10","2","3","0","4","0","7","1","7","0","6","0","5","1","7","1","9","2","4","1","5","1","3","0","3","0","10","3","6","1","5","2","7","0","7","0","5"
,"1","6","1","9","2","3","0","4","0","7","1","7","0","6","0","5","1","7","1","9","2","4","1","5","1","3","0","3","0","10","3","5","1","5","2","7","0","7","0","5"
,"1","6","1","9","2","3","0","4","0","7","1","7","0","6","0","5","1","7","1","9","1","4","1","5","1","3","0","3","0","10","3","5","1","5","2","7","0","7","0","5"
,"1","6","1","9","2","3","0","4","0","7","1","7","0","6","0","5","1","7","1","9","1","4","1","5","1","3","0","3","0","10","3","5","1","5","2","7","0","7","0","5"
,"1","6","1","9","2","3","0","4","0","7","1","7","0","5","0","5","1","7","1","9","1","3","1","5","1","2","0","3","0","10","3","5","1","5","2","7","0","7","0","5"
,"1","6","1","9","2","3","0","4","0","7","1","7","0","5","0","5","1","7","1","9","1","3","1","5","1","2","0","3","0","10","3","5","1","5","2","6","0","7","0","5"
,"1","6","1","9","2","3","0","4","0","6","1","7","0","5","0","5","1","7","1","9","0","3","1","5","1","2","0","3","0","10","3","5","1","5","2","6","0","7","0","5"
,"1","6","1","9","2","3","0","4","0","6","1","7","0","5","0","5","1","7","1","9","0","3","1","5","1","2","0","3","0","10","3","5","1","5","2","5","0","7","0","5"
,"1","6","1","9","2","3","0","4","0","6","1","7","0","5","0","5","1","7","1","9","0","3","1","4","1","2","0","3","0","9","3","5","1","5","2","5","0","7","0","4"
,"1","6","1","9","2","3","0","4","0","6","1","7","0","5","0","5","1","7","1","9","0","3","1","4","1","2","0","3","0","9","2","5","1","5","2","4","0","7","0","4"
,"1","6","1","9","2","3","0","4","0","6","1","7","0","5","0","5","1","7","1","9","0","3","1","4","1","2","0","3","0","9","2","4","1","5","2","4","0","7","0","4"
,"1","6","1","9","2","3","0","4","0","6","1","7","0","5","0","5","1","7","1","9","0","3","1","4","1","2","0","3","0","9","2","4","1","5","2","4","0","7","0","4"
,"1","6","1","9","2","3","0","4","0","5","1","7","0","5","0","4","1","7","1","9","0","3","1","4","1","2","0","3","0","9","2","4","1","5","2","4","0","7","0","4"
,"1","6","1","9","2","3","0","4","0","5","1","7","0","5","0","4","1","7","1","9","0","3","1","4","1","2","0","3","0","9","2","4","1","5","2","4","0","7","0","4"
,"1","6","1","9","2","3","0","4","0","5","1","7","0","5","0","4","1","7","1","9","0","3","1","4","1","1","0","3","0","9","2","4","1","5","2","4","0","7","0","4"
,"1","6","1","9","1","3","0","4","0","5","1","7","0","5","0","4","1","7","1","9","0","3","1","4","1","1","0","3","0","9","2","4","1","5","2","4","0","7","0","4"
,"1","6","1","8","1","3","0","4","0","4","1","7","0","5","0","4","1","7","1","9","0","3","1","4","1","1","0","3","0","9","2","4","1","5","2","4","0","7","0","4"
,"1","6","1","8","1","3","0","4","0","4","1","7","0","5","0","4","1","7","1","9","0","3","1","4","1","1","0","3","0","9","2","4","1","5","2","4","0","6","0","4"
,"1","6","0","8","1","3","0","4","0","4","1","7","0","5","0","4","1","7","1","9","0","3","1","4","1","1","0","3","0","9","2","4","1","5","2","4","0","6","0","4"
,"1","6","0","8","1","3","0","4","0","4","1","7","0","5","0","4","1","7","1","9","0","3","1","4","1","1","0","3","0","9","2","3","1","5","2","4","0","6","0","4"
,"1","6","0","8","1","3","0","3","0","4","1","7","0","5","0","4","1","7","1","9","0","3","1","4","1","1","0","3","0","9","2","3","1","5","2","4","0","6","0","4"
,"1","6","0","8","1","3","0","2","0","4","1","7","0","5","0","4","1","7","1","9","0","3","1","4","1","1","0","3","0","9","2","3","1","5","2","4","0","6","0","4"
,"1","6","0","8","1","3","0","2","0","4","1","7","0","5","0","4","1","7","1","9","0","3","1","4","1","1","0","3","0","9","2","3","1","5","2","4","0","6","0","4"
,"1","6","0","8","1","3","0","2","0","4","1","7","0","5","0","4","1","6","1","9","0","3","1","4","1","1","0","3","0","9","2","3","1","5","2","4","0","6","0","4"
,"1","6","0","8","1","3","0","2","0","4","1","7","0","5","0","4","1","6","1","9","0","3","1","4","1","1","0","3","0","9","2","3","1","4","2","4","0","6","0","4"
,"1","6","0","8","1","3","0","2","0","4","1","7","0","5","0","4","1","6","1","9","0","3","1","4","1","1","0","3","0","9","2","3","1","4","2","4","0","6","0","4"
,"1","6","0","8","1","3","0","2","0","4","1","7","0","5","0","4","1","6","1","9","0","3","1","4","1","1","0","3","0","9","1","3","1","4","2","4","0","6","0","4"
,"1","6","0","8","1","3","0","2","0","4","1","7","0","5","0","4","1","6","1","9","0","3","1","4","1","1","0","3","0","8","1","3","1","4","2","4","0","6","0","4"
,"1","6","0","8","1","3","0","2","0","4","1","7","0","5","0","4","1","6","1","9","0","3","1","4","1","1","0","3","0","8","1","3","1","4","2","4","0","6","0","4"
,"1","6","0","8","1","3","0","2","0","4","1","7","0","5","0","4","1","6","1","9","0","3","1","4","1","1","0","2","0","8","1","3","1","4","2","4","0","6","0","4"
,"1","6","0","8","1","3","0","2","0","4","1","7","0","5","0","4","1","6","1","9","0","3","1","4","1","1","0","2","0","8","1","3","1","4","2","4","0","6","0","4"
,"1","6","0","8","1","3","0","2","0","4","1","7","0","5","0","4","1","6","1","9","0","3","0","4","1","1","0","2","0","8","1","3","1","4","2","4","0","5","0","4"
,"1","6","0","8","1","3","0","2","0","4","1","7","0","5","0","4","1","6","1","9","0","3","0","4","1","1","0","2","0","8","1","3","1","4","2","4","0","5","0","4"
,"1","6","0","8","1","3","0","2","0","4","1","7","0","5","0","4","1","6","1","9","0","3","0","4","1","1","0","2","0","8","1","3","1","4","2","4","0","5","0","4"
,"1","6","0","7","1","3","0","2","0","4","1","7","0","4","0","4","1","6","1","9","0","3","0","4","1","1","0","2","0","8","1","3","1","4","2","4","0","5","0","4"
