"[all run data]","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent"
,"10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50","10","50"
,"0","9","0","8","0","18","0","9","0","6","0","13","0","11","0","9","0","11","0","7","0","8","0","15","0","10","0","9","0","17","0","15","0","6","0","16","0","10","0","7"
,"0","9","0","8","0","18","0","9","0","6","0","13","0","11","0","9","0","11","0","7","0","8","0","15","0","10","0","9","0","17","0","15","0","6","0","16","0","10","0","7"
,"0","9","0","8","0","18","0","9","0","6","0","13","0","11","0","9","0","11","0","7","0","8","0","15","0","10","0","9","0","17","0","15","0","6","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","7","0","8","0","15","0","10","0","9","0","17","0","15","0","6","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","7","0","8","0","15","0","10","0","9","0","17","0","15","0","6","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","7","0","8","0","15","0","10","0","9","0","17","0","15","0","6","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","7","0","8","0","15","0","10","0","9","0","17","0","15","0","6","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","7","0","8","0","15","0","10","0","9","0","17","0","15","0","6","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","7","0","8","0","15","0","10","0","9","0","17","0","15","0","6","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","7","0","8","0","15","0","10","0","9","0","17","0","15","0","6","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","7","0","8","0","15","0","10","0","9","0","17","0","15","0","6","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","7","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","7","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","9","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","15","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","14","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","14","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","8","0","14","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","7","0","14","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","7","0","14","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","7","0","14","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","17","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","7","0","14","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","16","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","7","0","14","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","16","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","7","0","14","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","16","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","7","0","14","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","16","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","7","0","14","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","16","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","7","0","14","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","16","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","7","0","14","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","16","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","7","0","14","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","16","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","7","0","14","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","15","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","7","0","14","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","15","0","9","0","6","0","13","0","11","0","9","0","11","0","6","0","7","0","14","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","15","0","9","0","6","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","15","0","9","0","6","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","10","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","15","0","9","0","6","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","9","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","15","0","9","0","6","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","9","0","9","0","17","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","15","0","9","0","6","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","9","0","9","0","16","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","15","0","9","0","5","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","9","0","9","0","16","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","15","0","9","0","5","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","9","0","9","0","16","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","15","0","9","0","5","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","9","0","9","0","16","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","15","0","9","0","5","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","9","0","9","0","16","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","9","0","9","0","16","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","9","0","9","0","16","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","9","0","9","0","16","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","9","0","9","0","16","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","9","0","9","0","16","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","9","0","9","0","16","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","9","0","9","0","16","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","9","0","9","0","16","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","9","0","9","0","16","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","5","0","16","0","10","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","5","0","16","0","8","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","5","0","16","0","8","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","5","0","16","0","8","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","5","0","16","0","8","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","5","0","16","0","8","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","5","0","16","0","8","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","11","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","5","0","16","0","8","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","5","0","16","0","8","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","5","0","16","0","8","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","5","0","16","0","8","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","5","0","16","0","8","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","5","0","16","0","8","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","5","0","16","0","8","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","5","0","16","0","8","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","5","0","16","0","8","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","5","0","16","0","8","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","5","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","5","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","6","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","7"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","10","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","9","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","15","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","9","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","8","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","8","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","8","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","8","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","11","0","8","0","9","0","5","0","7","0","14","0","8","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","10","0","8","0","9","0","5","0","7","0","14","0","8","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","10","0","8","0","9","0","5","0","7","0","14","0","8","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","10","0","8","0","9","0","5","0","7","0","14","0","8","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","10","0","8","0","9","0","5","0","7","0","14","0","8","0","9","0","15","0","14","0","4","0","16","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","10","0","8","0","9","0","5","0","7","0","14","0","8","0","9","0","15","0","14","0","4","0","15","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","10","0","8","0","9","0","5","0","7","0","14","0","8","0","9","0","15","0","14","0","4","0","15","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","10","0","8","0","9","0","5","0","7","0","14","0","8","0","9","0","15","0","14","0","4","0","15","0","7","0","6"
,"0","8","0","8","0","15","0","8","0","5","0","12","0","10","0","8","0","9","0","5","0","7","0","14","0","8","0","9","0","15","0","14","0","4","0","15","0","7","0","6"
